,id,username,text,retweet_count,like_count,created_at
163,1622561463197110272,starfess,-hey what do you think about this album? https://t.co/mXALgakO9T,6,54,2023-02-06 11:42:53+00:00
164,1622560865680777222,starfess,"-hi tom &amp; Jerry ❌
Mèng &amp; mong ✅
Cr. Seung__13 https://t.co/SVZX8sHkEZ",3,50,2023-02-06 11:40:30+00:00
165,1622558443549896705,starfess,"-hey hari ini hari ke-1000 sejak Woo!ah! Debut gaiss!! Huhuuu udah 3 tahunn🥹♥️
Semoga nanti kalian bisa lebih bersi… https://t.co/PE1Vm6OU2L",2,7,2023-02-06 11:30:53+00:00
166,1622558415208996865,starfess,-idol yang mau nonton konser dalam waktu dekat ini atau yg udah nonton coba drop outfit konser kalian dongg sender… https://t.co/bBVkW8XPoM,0,3,2023-02-06 11:30:46+00:00
167,1622558147134251009,starfess,"-guys 
ganteng-ganteng banget sih cowok Thailand nya aku, milih sambil merem juga gak rugi ini mah https://t.co/zSfZ5Hp2JC",2,5,2023-02-06 11:29:42+00:00
168,1622557902442733568,starfess,"-idol yang nebak (Ra.L) sama yang jadi peraga (Hankook) sama-sama pinter😭 plis ini ngakak banget, kejawab semuanya… https://t.co/lkz20vV0mF",1,6,2023-02-06 11:28:44+00:00
169,1622556419496230917,starfess,"-idol KOK BISA YAA YANG NGEVIDEO GA TREMOR LIAT RYUJIN DI DEPAN MATA 😭😭
 https://t.co/AMl6LTgrUv",10,32,2023-02-06 11:22:50+00:00
170,1622556322024800257,starfess,"-hey coba lihat maknaenya nmixx gemes banget 😭🤏🏻
 https://t.co/Gmn4S7Z31s",1,15,2023-02-06 11:22:27+00:00
171,1622556178768334850,starfess,"-base bayangin aja, jeonghan gelaran di lorong ruang tunggu, ktmu jungwon &amp; bangchan ngajakin turu bareng sambil dn… https://t.co/z28a8yBlWK",117,1470,2023-02-06 11:21:53+00:00
172,1622555735912779777,starfess,-guys biggest flex kalian selama nge kpop apa?,0,1,2023-02-06 11:20:07+00:00
173,1622555589661589506,starfess,-base Porsche from TRINITY y'all 🫠💖               https://t.co/LIy7tkrqDI,34,22,2023-02-06 11:19:32+00:00
174,1622555261692166144,starfess,"Pas Jiyeon nikah IU nyanyi di pernikahannya semoga nanti gantian Jiyeon yang nyanyi di nikahan IU -idol
 https://t.co/40B1svk9NT",4,26,2023-02-06 11:18:14+00:00
175,1622555037615661056,starfess,"-idol sender coba ngeracunin emak sender sama Yeonjun (bias sender Yeonjun), eh kata Emak sender. Mereka kek anak n… https://t.co/ArvGs4Pkmv",1,30,2023-02-06 11:17:21+00:00
176,1622553548507721730,starfess,"-hey gemes banget yang baru balik wamil 

 https://t.co/3WbvL4XMYI",3,23,2023-02-06 11:11:26+00:00
177,1622553342139592704,starfess,"-base j's long hair hits different, cantik banget gais 😍 https://t.co/qvWHx25GNM",6,60,2023-02-06 11:10:37+00:00
178,1622553290239246336,starfess,-idol lagu apa guys yang ngasih vibes kayak gini? https://t.co/VJq8cuNCYV,15,311,2023-02-06 11:10:24+00:00
179,1622553145057640448,starfess,"-guys STAYC MAKNAE LINE &gt;&gt;&gt;&gt;&gt;

Head over heels for them 😔😔 https://t.co/LQsO66Uorr",1,11,2023-02-06 11:09:50+00:00
180,1622552587160666112,starfess,"-base Kiw kiw dari boiben mana mass, maskernya mlorot mas😭
 https://t.co/fIWk7u73UQ",3,57,2023-02-06 11:07:37+00:00
181,1622552562754015233,starfess,-base aku tau mereka karna polaroid love tapi denger lagu ini langsung suka banget  😭😭 jadi mau nonton versi asli a… https://t.co/MkIQpsvLWl,3,18,2023-02-06 11:07:31+00:00
182,1622551249710379010,starfess,-guys bayangin klo mereka bikin dan ngerilis lagu semacam collab gitu🫂 https://t.co/zmlkofumXx,4,51,2023-02-06 11:02:18+00:00
183,1622551049017131010,starfess,-idol lagu Kpop yg cocok buat yg lagi seneng banget,0,4,2023-02-06 11:01:30+00:00
184,1622550599802966017,starfess,-idol soobin ada masalah apa yh sama idol cewe...  https://t.co/XPta8k8QSj,2,35,2023-02-06 10:59:43+00:00
185,1622549887392030720,starfess,-base beomgyu gans bgt ya kan 💕 💕 🥺 🥺 https://t.co/0CDwLHL6xb,13,182,2023-02-06 10:56:53+00:00
186,1622548249474400263,starfess,"Seungmin belum dibriefing kah??? 😭😭😭 lucu bangettt -idol

 https://t.co/CjkqspskHw",0,31,2023-02-06 10:50:22+00:00
187,1622548030766604289,starfess,"Masih ngakakin ini😂 Kalo bias di sf9 satu, ya satu aja, jgn selingkuh apalg smp apply fansign member lain, asli dic… https://t.co/pTvLXjx1G1",5,12,2023-02-06 10:49:30+00:00
188,1622547820216733697,starfess,"-hi Kalian harus melihat video Winter nangis terus ketawa, setidaknya sekali seumur hidup 😭😭😭

 https://t.co/UECndqCK1R",7,28,2023-02-06 10:48:40+00:00
189,1622547274680406016,starfess,-hi ayooo siapa yang selalu ketar ketir kalo ada announcement kaya gini😢 sender sih udh takut duluan🙏 https://t.co/vva0yi2fxv,7,73,2023-02-06 10:46:30+00:00
190,1622547177443840000,starfess,"-idol this is Lee Youngji! Pretty, talented, and successful fangirl! Berawal dari telpon Hoshi, sampai sekarang bis… https://t.co/SbolSTYmDE",67,655,2023-02-06 10:46:07+00:00
191,1622546771028369412,starfess,"-base kalian harus coba dengerin lagu-lagunya Trendz gais😭 satu album tuh beneran no skip lagunya, bagus dan enak-e… https://t.co/XVN5heeB0H",1,1,2023-02-06 10:44:30+00:00
192,1622546323739398144,starfess,"-hey Ditto by Kyujin NMIXX       

 https://t.co/ZOCxChMu54",16,146,2023-02-06 10:42:43+00:00
193,1622545676717658112,starfess,-idol lagu galau dari bias kalian itu apa aja? Drop dong,1,4,2023-02-06 10:40:09+00:00
194,1622544811629871105,starfess,"-hey duduk gini aja cakep banget huwaaaa 🫠🫠

cr: boogeul0094 https://t.co/z7cKVdP9n3",0,5,2023-02-06 10:36:43+00:00
195,1622544353175687169,starfess,"-hi bantuin sender dong buat ngenalin anak-anak newjeans, pengen ngestan mereka... https://t.co/hhKtsWzlmw",2,15,2023-02-06 10:34:53+00:00
196,1622544084933177347,starfess,-hi THE BIO PLS ??? 😭 😭 😭 https://t.co/3UnVKF6W0y,76,2267,2023-02-06 10:33:49+00:00
197,1622543756049383425,starfess,-hi Gais gais yuk rate lagu ini🏃🏃 https://t.co/6Urhrb3j3B,5,26,2023-02-06 10:32:31+00:00
198,1622542819834613761,starfess,-hey guuuuuuys jgn lupaaaa jam 6 wib baekhyun liveeee,0,4,2023-02-06 10:28:48+00:00
199,1622542271337082880,starfess,"-idol  ini lucu banget my heart versi rachel nya kecebur 😭😭😭

  https://t.co/q2XxMe0q0L https://t.co/HWVSFUniBf",22,231,2023-02-06 10:26:37+00:00
