,id,username,text,retweet_count,like_count,created_at
46,1573216975748468736,Angga_Yunandaaa,https://t.co/exFpBJujIU,58,1484,2022-09-23 07:45:30+00:00
47,1573216829891399683,Angga_Yunandaaa,🤍🤍🤍🤍🤍 https://t.co/UNiDhSqYXP,1566,23476,2022-09-23 07:44:55+00:00
48,1572216643199324162,Angga_Yunandaaa,@umayshhhhb @iqbaale @auroramanda95 @ariirham2 @mrs_film (- @aghninyhaque lagi suting☹️) https://t.co/cm0FtTkVaB,752,4148,2022-09-20 13:30:32+00:00
49,1572215790497304577,Angga_Yunandaaa,"Terimakasih banyaakkkkkk!!!!! #KomplotanBerkaraoke 
KALIAANNN THE BESSTTTTT😍🤗🤍",315,2450,2022-09-20 13:27:09+00:00
50,1572171959064199169,Angga_Yunandaaa,"@mrs_film #KomplotanBerkaraoke 
Sudah siap? https://t.co/s6vN4xZuSR",605,4769,2022-09-20 10:32:59+00:00
51,1571878963609489408,Angga_Yunandaaa,Otw berkaraoke 2.0 https://t.co/yZQxAbpoFo,514,5950,2022-09-19 15:08:43+00:00
52,1571726120252485632,Angga_Yunandaaa,✌🏽 https://t.co/ohyyOXgdEf,2416,50740,2022-09-19 05:01:22+00:00
53,1571336227994886144,Angga_Yunandaaa,Oiiits,195,7186,2022-09-18 03:12:05+00:00
54,1570420575847460865,Angga_Yunandaaa,RT @umayshhhhb: bawa tiket nonton MRS di bioskop per tanggal 16-20 september,103,0,2022-09-15 14:33:36+00:00
55,1570412195632107528,Angga_Yunandaaa,RT @umayshhhhb: KOMPLOTAN BERKARAOKE 2.0 !!!!!!!!! https://t.co/JKIyiWI17g,1156,0,2022-09-15 14:00:18+00:00
56,1570249498743668736,Angga_Yunandaaa,Emang kece sobat kentel kita @umayshhhhb @iqbaale @ariirham2 @auroramanda95 @aghninyhaque https://t.co/q4JqmzjfG3,323,3973,2022-09-15 03:13:48+00:00
57,1569559797346746368,Angga_Yunandaaa,Before                   The Show https://t.co/qK80x58FwB,3683,61471,2022-09-13 05:33:11+00:00
58,1569487070887923712,Angga_Yunandaaa,Banyak banget yang ngomongin jeno. Iya kita sehotel.,6752,84914,2022-09-13 00:44:12+00:00
59,1569434717803388935,Angga_Yunandaaa,https://t.co/81zsxVupm0,176,4519,2022-09-12 21:16:10+00:00
60,1569433508850061313,Angga_Yunandaaa,NEW YORK FASHION WEEKKK👀💢 https://t.co/NH2UJZXCAo,3043,43405,2022-09-12 21:11:21+00:00
61,1569333073921056776,Angga_Yunandaaa,Kejutannya nanti pas subuh https://t.co/F3yUAi1zL5,28,1441,2022-09-12 14:32:16+00:00
62,1569287898834534401,Angga_Yunandaaa,Ada kejutan sebentar lagi.,308,10051,2022-09-12 11:32:45+00:00
63,1568920917631467524,Angga_Yunandaaa,Setor muka https://t.co/qMAEqFe2Wm,5093,83910,2022-09-11 11:14:30+00:00
64,1568439839770689539,Angga_Yunandaaa,Mencuri Jennie Kim (?) https://t.co/GAmbE2xmdG,1733,15969,2022-09-10 03:22:52+00:00
65,1568436957138796544,Angga_Yunandaaa,@refalhady @tokopedia @erigostore Udah pindah ya bang markasnya,6,725,2022-09-10 03:11:25+00:00
66,1568383754200141827,Angga_Yunandaaa,Ketemu eneng https://t.co/uMZbvMIVCU,3949,45236,2022-09-09 23:40:00+00:00
67,1567807907596587009,Angga_Yunandaaa,Memantau https://t.co/5lZi28wiZH,4601,74965,2022-09-08 09:31:48+00:00
68,1567754185529036800,Angga_Yunandaaa,Nonton #MencuriRadenSaleh hari ini? https://t.co/BbLKZKfKNC,878,14149,2022-09-08 05:58:19+00:00
69,1567535236120215553,Angga_Yunandaaa,Ihiiy https://t.co/adY5EgBUOJ,100,1238,2022-09-07 15:28:18+00:00
70,1567523680078675968,Angga_Yunandaaa,Bentar lagi otewe,93,3355,2022-09-07 14:42:23+00:00
71,1567421919758262278,Angga_Yunandaaa,Kamu berhasil mencuri hatiku✨,850,9828,2022-09-07 07:58:01+00:00
72,1567324691928612865,Angga_Yunandaaa,Pantes kamu gak betah dirumah fell. Udah sama aku aja sini. @auroramanda95 https://t.co/HmHRJGIAJL,533,6115,2022-09-07 01:31:40+00:00
73,1567035318246973441,Angga_Yunandaaa,"RT @mrs_film: Itu apa sih ribut-ribut? 

#MencuriRadenSaleh https://t.co/qORmuKAaG3",207,0,2022-09-06 06:21:48+00:00
74,1567019019974381568,Angga_Yunandaaa,Sehat tuk? @ariirham2 https://t.co/fNXNmzUgAL,563,5701,2022-09-06 05:17:02+00:00
75,1567006805997539328,Angga_Yunandaaa,Suer bukan saya pak https://t.co/L58pW7Dyjz,896,8508,2022-09-06 04:28:30+00:00
76,1566437203609145344,Angga_Yunandaaa,RT @WatchmenID: 1.2 jutak!! https://t.co/O1o9TSIOd6,315,0,2022-09-04 14:45:06+00:00
