,id,username,text,retweet_count,like_count,created_at
180,1599243951994986496,umayshhhhb,@sadnusi @cudble jaka sembung bawa samurai,281,2933,2022-12-04 03:27:25+00:00
181,1599243620351344640,umayshhhhb,"@milopopscls @salpriadi_ hahahaha ke gap, asli gw salut bgtttttt",0,1,2022-12-04 03:26:06+00:00
182,1599243259825754115,umayshhhhb,@kurnialexander shiiiiiii 🥲,1,26,2022-12-04 03:24:40+00:00
183,1599103546213150723,umayshhhhb,@djaycoholyc visualnya bagus bgtttt,0,24,2022-12-03 18:09:29+00:00
184,1599091864493527043,umayshhhhb,"Selepas menyaksikan ""Setelah Lewat Djam Malam"" mimpiku di hidup nambah satu, yaitu memproduseri sebuah pertunjukan.… https://t.co/offfpRoS2e",28,324,2022-12-03 17:23:04+00:00
185,1598927382567849984,umayshhhhb,@itsmewida bagus,0,4,2022-12-03 06:29:29+00:00
186,1598914786624147456,umayshhhhb,@aimrod dateng,0,4,2022-12-03 05:39:26+00:00
187,1598913788778270721,umayshhhhb,baju2nya perlu disign apa engga nih?,2,120,2022-12-03 05:35:28+00:00
188,1598913055693623299,umayshhhhb,gw jam 3an nyampe sana,25,338,2022-12-03 05:32:33+00:00
189,1598679328010964992,umayshhhhb,https://t.co/JqlSwaN9yr,30,277,2022-12-02 14:03:48+00:00
190,1598673515594776578,umayshhhhb,20 menit lagi niwwww https://t.co/JqlSwaN9yr,13,178,2022-12-02 13:40:42+00:00
191,1598588097704660992,umayshhhhb,NANTI MALAMMMM https://t.co/NrurBAhDM3,17,318,2022-12-02 08:01:17+00:00
192,1598280446416392194,umayshhhhb,"sapa cepet dia dapat aja deh tanggal 3 di posbloc hehehehe, tar gw sign sekalian. sama kayanya masi ada beberapa ju… https://t.co/gNJ9ccvsPN",7,167,2022-12-01 11:38:47+00:00
193,1598279451812728833,umayshhhhb,tuhhh... kita bikin kuis kali ya https://t.co/7FkXO54f6z https://t.co/gcBtAAtpYh,41,470,2022-12-01 11:34:50+00:00
194,1598278394546126848,umayshhhhb,eh btw gw banyak bgt baju jaman2 suting... pada mau ga hahahaa,15,990,2022-12-01 11:30:38+00:00
195,1598278181219610624,umayshhhhb,@umayibaay story,0,6,2022-12-01 11:29:47+00:00
196,1598278154233466881,umayshhhhb,@cupikobsd bawa yasin,0,14,2022-12-01 11:29:41+00:00
197,1598278107060146176,umayshhhhb,@FLOrescenceVK thats life,0,10,2022-12-01 11:29:29+00:00
198,1598277139815890949,umayshhhhb,"hari sabtu ini gw bakal datengin satu event POS BLOC, kalo mau liat lebi lanjutnya cek ig gw aja. kita ktemu disanaaa",5,154,2022-12-01 11:25:39+00:00
