,id,username,text,retweet_count,like_count,created_at
174,1497494858465878017,LunaMaya26,"RT @TSMedia_id: Nantikan ya TS Talks with Shabira Alula Adnan akan tayang sesaat lagi!

FULL VIDEO: https://t.co/33ByjV1hZZ

#TSMedia #TSTa…",3,0,2022-02-26 08:52:51+00:00
175,1497494841436999681,LunaMaya26,"RT @TSMedia_id: Yuk saksikan TS Talks with Shabira Alula Adnan skrg, videonya udh tayang ya!

FULL VIDEO: https://t.co/33ByjV1hZZ

#TSMedia…",2,0,2022-02-26 08:52:46+00:00
176,1496781922298523649,LunaMaya26,"RT @TSMedia_id: Tonton lg yuk keseruan &amp; kelucuan TS Talks with Millen Cyrus di link bawah ini!
Part 1: https://t.co/f47OJdGGpM
Part 2: htt…",6,0,2022-02-24 09:39:53+00:00
177,1496781895320760324,LunaMaya26,"RT @TSMedia_id: Duhh mesra banget ya liat Photoshoot @LunaMaya26 bersama Dimas Beck. Bikin baper aja! 😍 Hahaha

FULL VIDEO Photoshoot Talen…",5,0,2022-02-24 09:39:47+00:00
178,1496682200342974464,LunaMaya26,"Just posted a photo @ Jakarta, Indonesia https://t.co/rrisZaCRIe",3,58,2022-02-24 03:03:38+00:00
179,1496465075443580928,LunaMaya26,"New Video Uploaded!

https://t.co/9hCbitRPdp https://t.co/cWrElSbila",6,127,2022-02-23 12:40:51+00:00
180,1495737536605470731,LunaMaya26,"RT @TSMedia_id: Yuk saksikan TS Talks with @hestiprwdinata skrg, videonya udh tayang ya! 🥰

FULL VIDEO: https://t.co/RjkhfCjmvf

#TSMedia #…",5,0,2022-02-21 12:29:52+00:00
181,1495737523959926788,LunaMaya26,"RT @TSMedia_id: Tonton lagi yuk keseruan @vidialdiano di TS Talks dengan klik link di bawah ini! 😉
Part 1: https://t.co/tXO1JNDPmn
Part 2:…",4,0,2022-02-21 12:29:49+00:00
182,1495365015485882371,LunaMaya26,"RT @TSMedia_id: Duh kece bgt deh TS Talent di foto ini ketika explore kota Jogja &amp; Magelang. Setuju kan? 😍

FULL VIDEO Travel Secrets Trip…",5,0,2022-02-20 11:49:36+00:00
183,1495364976533381120,LunaMaya26,"RT @TSMedia_id: Hahaha lucu bgt ya TS Talent di video ini? 😅

FULL VIDEO Travel Secrets Trip Jogja: https://t.co/tE7xoSXB8g

#TSMedia #Trav…",6,0,2022-02-20 11:49:27+00:00
184,1495211446032117763,LunaMaya26,Good morning 💚💛💙 #bali @ Bulgari Resort Bali https://t.co/DEGZcjKIPh,3,108,2022-02-20 01:39:23+00:00
185,1495094891608633347,LunaMaya26,"RT @TSMedia_id: Nantikan TS Talks with Millen Cyrus part 2 akan tayang sesaat lagi!

FULL VIDEO: https://t.co/mwjHBT7WXt

#TSMedia #TSTalks…",3,0,2022-02-19 17:56:14+00:00
186,1495094870599340033,LunaMaya26,"RT @TSMedia_id: Yuk saksikan TS Talks with Millen Cyrus part 2 skrg, videonya udh tayang ya!

FULL VIDEO https://t.co/mwjHBT7WXt

#TSMedia…",4,0,2022-02-19 17:56:09+00:00
187,1494911323519528962,LunaMaya26,Weekends 🖤 #ysl https://t.co/hA1LTJYpXj,2,103,2022-02-19 05:46:48+00:00
188,1494603433424396308,LunaMaya26,"Caption yang cocok apa ya LUF? 😎🤎 #surabaya #indonesia @ Surabaya, Indonesia https://t.co/P7ke2JQZgc",4,61,2022-02-18 09:23:21+00:00
189,1494130048961585158,LunaMaya26,Just posted a photo https://t.co/itJr4PVi2n,5,123,2022-02-17 02:02:17+00:00
190,1493893240235474944,LunaMaya26,"Permisi, absen dulu di Surabaya sama Mas @emildardak and Mba @arumibachsin_94 ✅ @travelsecrets.id @ Surabaya, Indon… https://t.co/zm0e6qhtRg",1,52,2022-02-16 10:21:18+00:00
191,1493890532711403520,LunaMaya26,"RT @travelsecretsid: Yuk tonton lg episode TS Cipika Cipiki saat Fuji &amp; Sali review makanan hotel di Bandung! 😍

FULL VIDEO: https://t.co/b…",3,0,2022-02-16 10:10:32+00:00
192,1493890508950700033,LunaMaya26,"RT @travelsecretsid: Foto ini ketika Jerome Kurnia belajar Surfing loh! Ada yg tau episode TS Tanggal Merah ini di mana? hehehe

FULL EPISO…",3,0,2022-02-16 10:10:27+00:00
193,1493758730219008000,LunaMaya26,Pagiiii ❌⭕️❌⭕️ https://t.co/4F3qXeoGlz,3,76,2022-02-16 01:26:48+00:00
194,1493525655060942848,LunaMaya26,"Chiilin 🖤💙 #ysl @ Jakarta, Indonesia https://t.co/8LI1mij342",4,54,2022-02-15 10:00:39+00:00
195,1491683168956473344,LunaMaya26,"RT @travelsecretsid: Saksikan TS Talks with Oza Rangkuti pt.2 tayang sesaat lagi! 😉

FULL VIDEO: https://t.co/kujV0nfOgK…

#TSMedia #TSTalk…",2,0,2022-02-10 07:59:16+00:00
196,1489966359781904386,LunaMaya26,"RT @travelsecretsid: Saksikan TS Talks with Vidi Aldiano tayang sesaat lagi! 😉

FULL VIDEO: https://t.co/tXO1JNDhwP

#TSMedia #TSTalks #Vid…",3,0,2022-02-05 14:17:17+00:00
197,1489966342417498118,LunaMaya26,"RT @travelsecretsid: Yuk saksikan TS Talks with Vidi Aldiano skrg, videonya udh tayang ya! 😍

FULL VIDEO: https://t.co/tXO1JNUSon

#TSMedia…",4,0,2022-02-05 14:17:12+00:00
198,1488843292624048128,LunaMaya26,"Pagi-pagi ke rumah Sultan Andara 

https://t.co/czAJzKusWt https://t.co/1KLfK33BGG",3,144,2022-02-02 11:54:36+00:00
199,1488791961020502017,LunaMaya26,"RT @travelsecretsid: Yuk saksikan TS Talks with Hana Hanifah skrg, videonya udh tayang ya! 😍

FULL VIDEO: https://t.co/bzI2sJZ19C

#TSMedia…",3,0,2022-02-02 08:30:38+00:00
