,id,username,text,retweet_count,like_count,created_at
26,1620880781228019712,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this project has a very ambitious plan to make it e… https://t.co/KLsevSV8c5",0,0,2023-02-01 20:24:27+00:00
27,1620880759140802560,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is a very promising project. the team is excel… https://t.co/g5QOzp26bh",0,0,2023-02-01 20:24:22+00:00
28,1620880702505107456,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
, a strong team of professionals and a well-coordin… https://t.co/Qf4BwsA3Tq",0,0,2023-02-01 20:24:08+00:00
29,1620880681294524416,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is a wonderful project, which is worth paying… https://t.co/HkFFhXDzvW",0,0,2023-02-01 20:24:03+00:00
30,1620880620963639297,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is an amazing project led by a strong hard wor… https://t.co/UkzU2nWZBK",0,0,2023-02-01 20:23:49+00:00
31,1620880577904939009,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is an amazing project with an amazing team and… https://t.co/aStcQkgtRc",0,0,2023-02-01 20:23:38+00:00
32,1620880013087358977,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/aWT1kbnVY1",0,0,2023-02-01 20:21:24+00:00
33,1620879982145970176,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/MzsaEl3dI1",0,0,2023-02-01 20:21:16+00:00
34,1620879950877433857,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/DTcOrJWZoz",0,0,2023-02-01 20:21:09+00:00
35,1620879911291621379,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/QtFnvkcmW2",0,0,2023-02-01 20:21:00+00:00
36,1620879698770419714,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/CWaqATSsm7",0,0,2023-02-01 20:20:09+00:00
37,1620879653555822592,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/3kME10IUfW",0,0,2023-02-01 20:19:58+00:00
38,1620879605375832064,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/OUrABQrLXU",0,0,2023-02-01 20:19:47+00:00
39,1620879579975139328,ZulhairyHamdan,"RT @optionblitz_co: #OptionBlitz is integrating @biconomy into its token sale app, so investors can buy $BLX without paying any gas/network…",16,0,2023-02-01 20:19:41+00:00
40,1620879558470959104,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/Pk6yOzU8Qr",0,0,2023-02-01 20:19:35+00:00
41,1619724807809171456,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this project has a team that is very concerned abou… https://t.co/MlwHOChhLF",0,0,2023-01-29 15:51:01+00:00
42,1619724761231417348,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this project has a very bright future, because I th… https://t.co/22jST4ihwd",0,0,2023-01-29 15:50:50+00:00
43,1619724704427933698,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
who are experienced in the world of cryptocurrency,… https://t.co/a1zoQ5mgfz",0,0,2023-01-29 15:50:37+00:00
44,1619724685197070336,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this project has a very promising concept and goals… https://t.co/4lFJXxD8jd",0,0,2023-01-29 15:50:32+00:00
45,1619724425334751234,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/EMhEm1NRtY",0,0,2023-01-29 15:49:30+00:00
46,1619724379788812288,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/jh94uPGXwf",0,0,2023-01-29 15:49:19+00:00
47,1619724340710490115,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/AY1ULadPMK",0,0,2023-01-29 15:49:10+00:00
48,1619724303699963904,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/uBE0Jq8mbG",0,0,2023-01-29 15:49:01+00:00
49,1619382779950825474,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
to achieve this good volume of investment in such a… https://t.co/vUzYdkgZdI",0,0,2023-01-28 17:11:56+00:00
50,1619382712439312384,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
very cool and promising project. I love the way the… https://t.co/IQqA0t8Ocx",0,0,2023-01-28 17:11:39+00:00
51,1619382656902508544,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
 of course, this project can impact the attractiven… https://t.co/DrZFdc4n6O",0,0,2023-01-28 17:11:26+00:00
52,1619382635213787137,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
very easy to use platform for both beginners and in… https://t.co/l3TEXZ4GVT",0,0,2023-01-28 17:11:21+00:00
53,1619382423795662849,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/hepEM4HKaM",0,0,2023-01-28 17:10:31+00:00
54,1619382385984032768,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/gqA5WAZp6z",0,0,2023-01-28 17:10:22+00:00
55,1619382330539520003,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/2c7IBlUjv5",0,0,2023-01-28 17:10:08+00:00
56,1619382284179877888,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/z4GdctXVu2",0,0,2023-01-28 17:09:57+00:00
57,1618979129998843904,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is a really good opportunity. I have chosen an… https://t.co/6MJA2IFrfD",0,0,2023-01-27 14:27:58+00:00
58,1618979042681827328,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is a really cool modern project! this company… https://t.co/MmaXR9HsG2",0,0,2023-01-27 14:27:37+00:00
59,1618978965754105862,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is a really cool modern project! I believe tha… https://t.co/0Zxp4vQrt7",0,0,2023-01-27 14:27:19+00:00
60,1618978913509834753,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum
this is a really cool and interesting project. I re… https://t.co/GEXuOFdN5e",0,0,2023-01-27 14:27:06+00:00
61,1618978690830041089,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/zcABnUaDzc",0,0,2023-01-27 14:26:13+00:00
62,1618978645414150144,ZulhairyHamdan,"$BLX #DeFi #BLX #trading #optionstrading #OptionBlitz #Arbitrum

Telegram: https://t.co/XfK9anq4V3 https://t.co/DTcOrJWZoz",0,0,2023-01-27 14:26:02+00:00
