,id,username,text,retweet_count,like_count,created_at
172,1178312724859637760,Poconggg,"RT @welovehonda: Banyak momen seru di #IndonesiaCBRRaceDay hari ini, Brosis! Ada Bro @ariefmuhammad yang sempet ketemu sama pebalap Astra H…",16,0,2019-09-29 14:17:00+00:00
173,1177886545832898561,Poconggg,"#BikinJadiEpic itu.. bisa kabur dari parkiran sebelum tukang parkir muncul.

Kalau kalian gimana?",787,6267,2019-09-28 10:03:31+00:00
174,1174929408504713216,Poconggg,Berita paling penting minggu ini..,330,7056,2019-09-20 06:12:54+00:00
175,1174929247015563265,Poconggg,"RT @merdekadotcom: Anya Geraldine Foto Pakai Bikini di Pantai, Arief Muhammad Beri Peringatan https://t.co/b0YzfYVwsC",66,0,2019-09-20 06:12:16+00:00
176,1169487586944901120,Poconggg,"Ada special invitation #WOWconcert buat Byulharang dan ATINY nih, tapi kalian ikutan #WOWposeChallenge dulu ya. Car… https://t.co/M9Gpe1MuxH",12,325,2019-09-05 05:49:03+00:00
177,1168834078281351168,Poconggg,"Denger2 bakal ada konser WOW banget dari @smartfrenworld yg akan ngundang @Nikizefanya, @Ateez_official_, Chung Ha… https://t.co/MBchNplkm6",73,1187,2019-09-03 10:32:14+00:00
178,1168333481006419970,Poconggg,Kok mirip.. https://t.co/yZwrR8QKYe,40,1206,2019-09-02 01:23:03+00:00
179,1167606396633808897,Poconggg,@Iedwal_Nh 🙌🏼,6,157,2019-08-31 01:13:52+00:00
180,1167579232299470849,Poconggg,"@Muhakbar_p @MalaikatGL @radenrauf Iya, Mas. Pelajaran banget. Bukan salah orang atau team saya, tapi salah saya se… https://t.co/3TXQMCkJhc",2,46,2019-08-30 23:25:56+00:00
181,1167576521764003840,Poconggg,@MalaikatGL @radenrauf Ya Allah.. kecolongan. Aku udah bbrp hari gabuka twitter. Kemarin udah ingetin team untuk pa… https://t.co/yD5lxkXyf9,21,79,2019-08-30 23:15:09+00:00
182,1167559161460051968,Poconggg,"@penyemir Terima kasih, mas. 🙌🏼",19,425,2019-08-30 22:06:10+00:00
183,1165490235448283136,Poconggg,😮😮 https://t.co/YwGCcRxy5O,44,1365,2019-08-25 05:05:00+00:00
184,1164751903449726976,Poconggg,Tidak perlu terlalu melebih-lebihkan konsep brunch. Anak kost udah ngebrunch jauh sebelum ada istilah brunch.,4399,11704,2019-08-23 04:11:08+00:00
185,1163983678818549760,Poconggg,"Selamat pagi teman-teman yang sedang berjuang. Selamat kerja, yaa. Semangat terus! Sampai alasan kamu ganti passpor… https://t.co/uPeL4ozGqs",7537,16155,2019-08-21 01:18:29+00:00
186,1163797030155608065,Poconggg,"Perasaan gue doang apa emang kucing-kucing jaman sekarang takut sama tikus, ya?",1527,10492,2019-08-20 12:56:48+00:00
187,1163796912077594624,Poconggg,RT @rismaaruth: The best sih ini nasehatnya @Poconggg 👌🏻👌🏻👌🏻 https://t.co/0R5LTs9v8G,5206,0,2019-08-20 12:56:20+00:00
188,1160701776980353024,Poconggg,"Kira-kira lebih mustahil mana:
a) Manusia tinggal di Mars
b) Anak OSIS dicintai teman-temannya?",2966,20644,2019-08-11 23:57:23+00:00
189,1157200042664448001,Poconggg,Waterlymon tuh ceritanya sprite atau emang limited editionnya sprite sih? Ada yang pernah coba? https://t.co/xpU5yDTHv5,577,7827,2019-08-02 08:02:44+00:00
190,1156758217378033666,Poconggg,"Assalamualaikum, warga Twitter.. lagi ada apa nih yang lucu-lucu?",2303,19114,2019-08-01 02:47:05+00:00
191,1155706309674561536,Poconggg,"Menurut kalian #eskrimdimakan atau #eskrimdiminum sih?

Sepertinya ini masalah hidup yang harus kita pecahkan bersama.",1677,11464,2019-07-29 05:07:10+00:00
192,1154730139843887104,Poconggg,RT @wasilrudi: Nominasi 2 Motivator terbaik Indonesia @marioteguh  @Poconggg https://t.co/5ZHluMOoHS,548,0,2019-07-26 12:28:13+00:00
193,1154723851026046976,Poconggg,Makasih. https://t.co/nzNgBPvEaG,1299,4010,2019-07-26 12:03:14+00:00
194,1150774968541519872,Poconggg,Keren.. https://t.co/uMaDbOsw3g,368,2971,2019-07-15 14:31:47+00:00
