,id,username,text,retweet_count,like_count,created_at
48,1615359583488471040,HeyBudie,"Berani kangen, takut bilang.",1144,4753,2023-01-17 14:45:11+00:00
49,1615340123868262403,HeyBudie,"Dikira ada yang baru, ternyata dia bosan denganmu.",193,1073,2023-01-17 13:27:51+00:00
50,1615230671437574145,HeyBudie,"Tanpa dia kamu belum terbiasa, tanpa kamu dia baik-baik saja.",1269,4479,2023-01-17 06:12:56+00:00
51,1615024184316538881,HeyBudie,"Cuma jadi tempat dia curhat, bukan yang diharap.",188,1024,2023-01-16 16:32:25+00:00
52,1614959149040955392,HeyBudie,"Nyesek sendirian, ekspektasimu terlalu berlebihan.",1362,4761,2023-01-16 12:14:00+00:00
53,1614914933522857986,HeyBudie,"Jangan diteruskan, kan dia nggak ada perasaan.",1686,6567,2023-01-16 09:18:18+00:00
54,1614632832277843969,HeyBudie,"Terlalu berharap lebih, malah kecewa lagi.",743,2333,2023-01-15 14:37:20+00:00
55,1614617191311343616,HeyBudie,"Namanya juga bukan prioritas lagi, dia balasnya beberapa hari.",360,1965,2023-01-15 13:35:11+00:00
56,1614286087488438273,HeyBudie,"Giliran ada yang mendekati, kamu malah ingin sendiri.",1087,5636,2023-01-14 15:39:29+00:00
57,1614262790180700164,HeyBudie,"Susah kalau maunya harus dia, padahal sudah tahu kalau nggak bisa bersama.",2023,6701,2023-01-14 14:06:55+00:00
58,1613949807252639745,HeyBudie,Kangen dia yang nggak kangen.,1794,5769,2023-01-13 17:23:14+00:00
59,1613903696320155651,HeyBudie,"Bilangnya tidak peduli, giliran dia menghampiri kamu luluh lagi.",2498,12154,2023-01-13 14:20:00+00:00
60,1613865846241366016,HeyBudie,Meski selalu ada juga bukan yang diharapkannya.,207,993,2023-01-13 11:49:36+00:00
61,1613825311564795904,HeyBudie,"Ngereadnya cepat, balasnya kalau sempat.",208,1514,2023-01-13 09:08:32+00:00
62,1613555033366491138,HeyBudie,"Jadi saling diam, nggak ada lagi obrolan.",1603,6579,2023-01-12 15:14:33+00:00
63,1613527097397637120,HeyBudie,Menjaga hati untuk dia yang belum tentu mau denganmu.,919,4223,2023-01-12 13:23:32+00:00
64,1613192681999699970,HeyBudie,"Nggak perlu ditungguin, kan dia nggak bisa dimilikin.",917,3663,2023-01-11 15:14:41+00:00
65,1613113915969515520,HeyBudie,"Padahal cuacanya panas, tapi dia masih dingin.",152,859,2023-01-11 10:01:42+00:00
66,1613097400209649665,HeyBudie,"Jangan dipaksa, kan tanpamu dia terlihat baik-baik saja.",2665,8900,2023-01-11 08:56:04+00:00
67,1612845358761250816,HeyBudie,"Bilangnya gapapa, tapi banyak nangisnya.",6681,17222,2023-01-10 16:14:33+00:00
68,1612797959858696193,HeyBudie,"Jangan khawatir, ke kamu dia juga nggak mikir.",344,1603,2023-01-10 13:06:12+00:00
69,1612479404906778624,HeyBudie,"Kangennya masih bersama, orangnya sudah pergi lama.",310,1564,2023-01-09 16:00:23+00:00
70,1612465781610270721,HeyBudie,"Sengaja salah kirim, tapi nggak dia tanggapin.",166,1429,2023-01-09 15:06:15+00:00
71,1612446497588772865,HeyBudie,Kalau dilihat-lihat emang dia nggak minat.,1706,8166,2023-01-09 13:49:37+00:00
72,1612092785993330689,HeyBudie,Nggak semua yang menghampiri berujung mengisi.,451,1860,2023-01-08 14:24:06+00:00
73,1612079538489655296,HeyBudie,"Bisa sendiri, tapi ingin juga ditemani.",4795,13597,2023-01-08 13:31:27+00:00
74,1612017215410425856,HeyBudie,"Lucu, tiba-tiba jadi jauh.",7228,25614,2023-01-08 09:23:48+00:00
75,1611793231205007361,HeyBudie,"""Iya, aku juga kangen kamu""
Berharap dia jawab begitu.",512,2250,2023-01-07 18:33:46+00:00
76,1611746012858830848,HeyBudie,"Ada yang saling bertukar pesan, tapi nggak saling bertukar perasaan.",745,4297,2023-01-07 15:26:08+00:00
77,1611700462776115201,HeyBudie,"Maunya terus bersama, padahal juga bukan siapa-siapanya.",951,4498,2023-01-07 12:25:08+00:00
78,1611346627121512449,HeyBudie,"Diminta melepasmu, padahal juga belum memilikimu.",1697,8176,2023-01-06 12:59:07+00:00
79,1611334607236132864,HeyBudie,Maafin kalau kamu yang selalu aku harapin.,836,3298,2023-01-06 12:11:22+00:00
80,1611027968515768320,HeyBudie,"Bersama seakan asing, dilepas seakan tak ingin.",619,2646,2023-01-05 15:52:53+00:00
81,1610995816285769734,HeyBudie,"Kalau dipikir-pikir emang cuma diri sendiri yang terlalu berharap lebih, dia tidak sama sekali.",2064,8043,2023-01-05 13:45:08+00:00
82,1610683815340695554,HeyBudie,"Tetap stalking, meski nggak pernah chatting.",2519,13156,2023-01-04 17:05:21+00:00
83,1610651801279434755,HeyBudie,Mungkin masih sibuk dengan yang lain.,240,1294,2023-01-04 14:58:08+00:00
84,1610537498534633473,HeyBudie,"Kan cuma teman,
teman gabutnya lagi.",1669,8988,2023-01-04 07:23:56+00:00
85,1610296248581656576,HeyBudie,"Kangen, tapi enggan memulai duluan.",1741,7971,2023-01-03 15:25:18+00:00
86,1610274134210277376,HeyBudie,"Nggak mau orang yang baru, nggak mau dia yang dulu.",469,2326,2023-01-03 13:57:25+00:00
87,1610122436242210821,HeyBudie,"kukira yang dia mau, ternyata hanya sekadar perlu.",629,2853,2023-01-03 03:54:38+00:00
88,1609928838250889216,HeyBudie,"Kemarin peduli, sekarang seperti tak mengenal lagi.",809,3500,2023-01-02 15:05:20+00:00
89,1609908145681498113,HeyBudie,"Pura-pura tidak mencari, meski masih berharap bisa seperti dulu lagi.",3041,11597,2023-01-02 13:43:07+00:00
90,1609880850686160898,HeyBudie,"Bertemunya lewat mimpi, kangennya nyata.",2093,9465,2023-01-02 11:54:39+00:00
