,id,username,text,retweet_count,like_count,created_at
32,1622764994688614400,awesomeposted,"RT @awesomeposted: Barang multifungsi penghemat budget bulanan

— a thread https://t.co/hEMta67bLs",693,0,2023-02-07 01:11:38+00:00
33,1622764978720878592,awesomeposted,"RT @awesomeposted: Rekomendasi laptop “tuyul” 

— a thread https://t.co/V0bTw4NQAN",634,0,2023-02-07 01:11:35+00:00
34,1622764788060418048,awesomeposted,"RT @awesomeposted: Hal yg mempermudah saat travelling, selain uang

— a threa d https://t.co/rwQvpgDswW",1145,0,2023-02-07 01:10:49+00:00
35,1622764771467755520,awesomeposted,"RT @awesomeposted: Dari pada penasaran mending dicoba…

— a thread https://t.co/g0ZOyXWRI8",745,0,2023-02-07 01:10:45+00:00
36,1622764754598240256,awesomeposted,"RT @awesomeposted: Resolusi 2023 : Berat Badan Ideal

— a thread https://t.co/cv4JsZVX4e",1189,0,2023-02-07 01:10:41+00:00
37,1622764737552584704,awesomeposted,"RT @awesomeposted: Kamar terlihat luas &amp; rapi dengan barang-barang ini 

— a thread https://t.co/Dvt3MRIrAN",437,0,2023-02-07 01:10:37+00:00
38,1622764721068990465,awesomeposted,"RT @awesomeposted: Barang kost elit low budget memudahkan kehidupan

— a thread https://t.co/5ojm8fa0aH",2436,0,2023-02-07 01:10:33+00:00
39,1622764700013596675,awesomeposted,"RT @awesomeposted: Malam minggu-an jomblo anti gabut

— a thread https://t.co/6qh4pIneFl",402,0,2023-02-07 01:10:28+00:00
40,1622764308907315200,awesomeposted,"RT @awesomeposted: Hal yg mempermudah skripsi-an selain teman yg suportif 🗂

— a thread https://t.co/nxPFcc1xoN",947,0,2023-02-07 01:08:55+00:00
41,1622764277827522560,awesomeposted,"RT @awesomeposted: Yg suka mageran kalian cocok punya brg ini

— a thread https://t.co/7bbrA3iD2H",788,0,2023-02-07 01:08:47+00:00
42,1622764225956556800,awesomeposted,"RT @awesomeposted: Barang aneh bermanfaat, siapa tauuu ada yg butuh

— a thread https://t.co/Wem8zTJtMa",3536,0,2023-02-07 01:08:35+00:00
43,1622764208780877825,awesomeposted,"RT @awesomeposted: Barang kali ada yg mau beliin emak dirumah

— a thread https://t.co/qqa3I4fx7f",484,0,2023-02-07 01:08:31+00:00
44,1622764189717757952,awesomeposted,"RT @awesomeposted: Barang kost-an elit yang memudahkan kehidupan. 

— a thread https://t.co/eupKhmY5vv",4387,0,2023-02-07 01:08:26+00:00
45,1622764171980054530,awesomeposted,"RT @awesomeposted: Rekomendasi laptop “tuyul”.

— a thread https://t.co/bipFTfOCO4",140,0,2023-02-07 01:08:22+00:00
46,1622764151675420672,awesomeposted,"RT @awesomeposted: Tag temen kamu yg suka sks siapa tauu butuh! 

— a thread https://t.co/EipaRRgDyD",449,0,2023-02-07 01:08:17+00:00
47,1622764129521135616,awesomeposted,"RT @awesomeposted: Siapa tauuu berguna bagi kamu!

— a thread https://t.co/aekJD6KIeX",669,0,2023-02-07 01:08:12+00:00
