,id,username,text,retweet_count,like_count,created_at
180,1622571356557828096,sbyfess,-rek fitur dm bakal muncul lak diri u buka tw lewat laptop/pc/komputer,0,2,2023-02-06 12:22:11+00:00
181,1622571087556141056,sbyfess,-rek jasa h4ck wasaf iku tenanan onok ta? aku kok rodok ngeri wasaf ku diapak apakno yo? jarene gak bakal eroh lek… https://t.co/8qdqIeUCUc,0,1,2023-02-06 12:21:07+00:00
182,1622571084230045697,sbyfess,COOKK KANTORKU NEMEN COOK LEMBUR 1 JAM DIBAYAR UBI CILEMBU COOKK AREPE  RESIGN NING GOLEK KERJOAN YO ANGEL SUU KAKEANE -rek,1,32,2023-02-06 12:21:07+00:00
183,1622570369273176069,sbyfess,"-ning jujur aku takon. Lebih pilih:
A. Pendek Ganteng tp bau ketek
B. Tinggi jelek tapi wangi

(((Gaada opsi berduit tai kocheng)))",0,1,2023-02-06 12:18:16+00:00
184,1622570075357319168,sbyfess,"Imo, man city mek bergairah lek kejar kejaran juara karo liverpool. -rek",0,1,2023-02-06 12:17:06+00:00
185,1622570063684571138,sbyfess,"Kodam hujan ga yaa
Mau nyari jajan kesana -ning",0,1,2023-02-06 12:17:03+00:00
186,1622570036102844418,sbyfess,Kalian tim yang mana -rek ?  Yg jomblo juga boleh jawab 😊 https://t.co/kSM3Jj8zQP,3,48,2023-02-06 12:16:57+00:00
187,1622569467531390977,sbyfess,"-rek info yg jual tiket konser tulus yg perunggu dong, oh ya kalo ots gitu ada kuota e kah? Kalo dateng awal pun ad… https://t.co/yzjQVixRSy",0,2,2023-02-06 12:14:41+00:00
188,1622569265516937216,sbyfess,-rek spill ootd buat ke bromo dong. Cewek yaa. Makasihhh,0,1,2023-02-06 12:13:53+00:00
189,1622568887006150658,sbyfess,"Sopo sing seangkatan? Dunyo iso secepat iku yo -rek , sedih ga sih nek durung nduwe pencapaian opo2 🥲 https://t.co/DZrIkwSe8P",0,2,2023-02-06 12:12:23+00:00
190,1622568353125761026,sbyfess,school / sing lucu karo enteng,0,0,2023-02-06 12:10:15+00:00
191,1622568352047849472,sbyfess,-rek aku kok moro bosen yo ndelok extraordinary attorney woo young woo?? Opo aku ancene bodo makane ngga cocok karo… https://t.co/kbpgZTD0HM,0,0,2023-02-06 12:10:15+00:00
192,1622568246712074241,sbyfess,-rek shopefood lagi eror kah ?,0,1,2023-02-06 12:09:50+00:00
193,1622567742472867842,sbyfess,-rek di tempat kalian hujan ga?,0,2,2023-02-06 12:07:50+00:00
194,1622566981768736769,sbyfess,-ning how was your day? ayo ngobrol di dm,0,28,2023-02-06 12:04:48+00:00
195,1622566734329966594,sbyfess,"saranin tws yang bagus dan harga e masuk akal dong -rek , thanks",0,2,2023-02-06 12:03:49+00:00
196,1622566161589358592,sbyfess,"-ning Mergo sun pengen diwelasi, 
Magih pengen di sayangi
,Koyo bengene waktu magih sesandingan",0,0,2023-02-06 12:01:33+00:00
197,1622565583115149313,sbyfess,-rek tolong saranin game di hp yg seru dong. makasih yg jawab semoga rezekinya lancar🥺🙏,0,4,2023-02-06 11:59:15+00:00
198,1622565280332541954,sbyfess,"btwwww abis ini valentine, mau ngasih sesuatu buat mas pacar. saranin pacar dong -rek",0,1,2023-02-06 11:58:03+00:00
199,1622565217279574019,sbyfess,"Kamu bisa selingkuh, tapi kamu tidak bisa lari dari kebenaran",35,237,2023-02-06 11:57:48+00:00
