,id,username,text,retweet_count,like_count,created_at
50,1623218822948978688,pantungalimar,"@BangEdiii geleh bung ed, mengku msih SD kelas 1",0,0,2023-02-08 07:14:59+00:00
51,1623217676528279552,pantungalimar,tidurnya biasa aja napa https://t.co/TaDrZzrkWt,4,126,2023-02-08 07:10:26+00:00
52,1623157791421779968,pantungalimar,@akukamugakjodoh sama-sama Kak 🙏🏻,1,34,2023-02-08 03:12:28+00:00
53,1623157659393478656,pantungalimar,@rerewthh ini namnya surti,0,1,2023-02-08 03:11:57+00:00
54,1623157355147046919,pantungalimar,RT @cat_auras: https://t.co/C06I8OB5uP,72030,0,2023-02-08 03:10:44+00:00
55,1623157133599723521,pantungalimar,@beanevv mau,0,0,2023-02-08 03:09:52+00:00
56,1623156824282378241,pantungalimar,@matchachuae kesehatanmu lho,0,1,2023-02-08 03:08:38+00:00
57,1623156744015986690,pantungalimar,udin ini mah bukan upin https://t.co/xCxZOERgkA,5,49,2023-02-08 03:08:19+00:00
58,1623156555763040256,pantungalimar,km sarapan apa barusan?,3,72,2023-02-08 03:07:34+00:00
59,1623155795776147457,pantungalimar,@Bluebabyyy1 ya Allah sneng ada yg paham 😭,0,2,2023-02-08 03:04:33+00:00
60,1623155101388120065,pantungalimar,"Mama.. mama.. mama.. tlonglah aku yg sdg bingung, kurasakan virus-virus cinta.. 

kubutuh.. https://t.co/n8bKuzkBl1",12,60,2023-02-08 03:01:47+00:00
61,1623151407942754304,pantungalimar,@cntkgrldn @luculucuaaan gabisa tinkiwinki?,0,0,2023-02-08 02:47:07+00:00
62,1623147882743472128,pantungalimar,"@Gifarnvr bener a, apalan euy",0,0,2023-02-08 02:33:06+00:00
63,1623144882754973697,pantungalimar,@luculucuaaan ngga dua duanya 🙏🏻,1,44,2023-02-08 02:21:11+00:00
64,1623054305950400512,pantungalimar,@afdhelsykes entar gue liat yak kalo dah kelar tu tatto,0,0,2023-02-07 20:21:16+00:00
65,1623053024494252032,pantungalimar,@afdhelsykes jadi inget ini gue dang hahaha https://t.co/xtVbNlxqHp,0,3,2023-02-07 20:16:10+00:00
66,1623049761296351232,pantungalimar,@yopikacu baru kelar barusann wkwk,0,0,2023-02-07 20:03:12+00:00
67,1623049684918091776,pantungalimar,@saturnounn pinterrr,0,0,2023-02-07 20:02:54+00:00
68,1623049662692483072,pantungalimar,@riniso_ ngga dulu,0,0,2023-02-07 20:02:49+00:00
69,1623042474271989761,pantungalimar,mending bobo kata aku mah,14,92,2023-02-07 19:34:15+00:00
70,1623038188074975232,pantungalimar,"@akukamugakjodoh Hallo kak. ini yaaaaa, semoga berkenan 🙏🏻 https://t.co/MdF1Nh5Xsq",2,824,2023-02-07 19:17:13+00:00
71,1623035624990334976,pantungalimar,@Jvanz507 jlek bat tuh kalahnya haha,0,0,2023-02-07 19:07:02+00:00
72,1623035480337190919,pantungalimar,"@sayapaddle hahaha, thank you!",0,2,2023-02-07 19:06:27+00:00
73,1623009812534661121,pantungalimar,@BangEdiii akun lama bang eddd wkwk ayo temenan,0,0,2023-02-07 17:24:28+00:00
74,1623008514473074688,pantungalimar,@irenselaluBenar ayokkk,0,0,2023-02-07 17:19:18+00:00
75,1623008462295928832,pantungalimar,@stfustfn sini id lu,0,0,2023-02-07 17:19:06+00:00
76,1623007943682834432,pantungalimar,@Frealuvss ml dlu cennn,0,0,2023-02-07 17:17:02+00:00
77,1623007385534214146,pantungalimar,@Da0oaa 52904498,0,0,2023-02-07 17:14:49+00:00
78,1623007141542998019,pantungalimar,ayo mabar! https://t.co/4PKdR1wg57,1,29,2023-02-07 17:13:51+00:00
79,1623005819712446465,pantungalimar,@ntvvmnxzz mataneee,0,0,2023-02-07 17:08:36+00:00
80,1622996885274509313,pantungalimar,@melicoww lumpia basah???,0,0,2023-02-07 16:33:05+00:00
81,1622995226037223424,pantungalimar,2 tahun yang lalu. tebak judul lagu? 😂 https://t.co/dOofcGhs92,7,166,2023-02-07 16:26:30+00:00
82,1622960884212695041,pantungalimar,@BlueHooligan___ moal sakantenan paru-paruna om? :(,0,0,2023-02-07 14:10:02+00:00
83,1622959807530668034,pantungalimar,@BlueHooligan___ kalebet a,0,0,2023-02-07 14:05:45+00:00
84,1622959605059043329,pantungalimar,RT @ramdandun: Potret 3 wanita tuna susila di sebuah rumah bordil. Tampak salah satu wanita hanya menggunakan sehelai kain putih (bertelanj…,20,0,2023-02-07 14:04:57+00:00
85,1622947450242871297,pantungalimar,@ramdandun @tokopedia @anteraja_id gmna ni minn @anteraja_id,0,1,2023-02-07 13:16:39+00:00
86,1622909518501003265,pantungalimar,boleeeehhhh,1,9,2023-02-07 10:45:56+00:00
87,1622909516345126913,pantungalimar,yaudahhhhh,4,41,2023-02-07 10:45:55+00:00
88,1622867045984641024,pantungalimar,@gomelcullen @waladoolin jam 4.31 hahaha,0,0,2023-02-07 07:57:09+00:00
89,1622856875288178688,pantungalimar,@cntkgrldn ih sieun,0,1,2023-02-07 07:16:44+00:00
90,1622854625690025984,pantungalimar,@hottestmilx ahaha 😭,0,4,2023-02-07 07:07:48+00:00
91,1622852858575216642,pantungalimar,"ngapain ijin cok, kan itu foto lu 😭👍🏼 https://t.co/LcMfifWtE1",73,2316,2023-02-07 07:00:47+00:00
92,1622634790007750657,pantungalimar,https://t.co/mQgeTUgdID,0,8,2023-02-06 16:34:15+00:00
93,1622621268033044482,pantungalimar,sumpah aku liat ini ketawa banget 😭😭 https://t.co/TDtLoLMl8A,4369,38765,2023-02-06 15:40:31+00:00
94,1622586366910676993,pantungalimar,@idextratime yang asli tuh ini https://t.co/Rm3efAFIdc,27,196,2023-02-06 13:21:50+00:00
95,1622584018075287555,pantungalimar,@idextratime kok fotonya kaya editan ya et,0,28,2023-02-06 13:12:30+00:00
96,1622582181225984001,pantungalimar,@dnamlda dia sakit apaaa??,0,0,2023-02-06 13:05:12+00:00
97,1622559986458181632,pantungalimar,RT @dnamlda: @pantungalimar ⭐️⭐️⭐️⭐️⭐️ bcs aku dapet pasien gemoy dan baik hati alias gak suka gigit/nyakar https://t.co/CvUi5W8ZOk,3,0,2023-02-06 11:37:01+00:00
98,1622559979139108866,pantungalimar,@dnamlda ini lucuuuu,0,1,2023-02-06 11:36:59+00:00
99,1622534981783523329,pantungalimar,done https://t.co/ZrLb154DkZ,32,408,2023-02-06 09:57:39+00:00
100,1622515641721978880,pantungalimar,@elvicto_id bentar lagi glory minnn,0,1,2023-02-06 08:40:48+00:00
101,1622508868936028160,pantungalimar,rate bintang berapa hari senin mu? ⭐⭐⭐⭐⭐,12,328,2023-02-06 08:13:53+00:00
102,1622462603862904832,pantungalimar,@otongkoil polisi yang azli https://t.co/HrrQ4ZGA7b,19,293,2023-02-06 05:10:03+00:00
103,1622304514136215572,pantungalimar,@bayslich ini bawaan iOS,0,0,2023-02-05 18:41:51+00:00
104,1622304394594373632,pantungalimar,@gedungmpr d4vd,0,0,2023-02-05 18:41:23+00:00
