,id,username,text,retweet_count,like_count,created_at
27,1622277820180320256,BigramPoetry,"A Bigram Poem inspired by grjenkin:
 The Classification 
 Classification of 
 of Machine 
 Machine Learning 
 Learn… https://t.co/Z1rtCfvnSr",1,0,2023-02-05 16:55:47+00:00
28,1622276558902665227,BigramPoetry,"A Bigram Poem inspired by SeismoSocietyAm:
 US National 
 National VS30 
 VS30 Models 
 Models and 
 and Maps 
 Map… https://t.co/atJWjlfAvP",0,0,2023-02-05 16:50:46+00:00
29,1622275297620934657,BigramPoetry,"A Bigram Poem inspired by kumaraguruyugam:
 Have you 
 you ever 
 ever wondered 
 wondered about 
 about the 
 the… https://t.co/YO69vizSHD",0,0,2023-02-05 16:45:46+00:00
30,1622274035504582657,BigramPoetry,"A Bigram Poem inspired by Hrishik55709731:
 🟦 Keypoints 
 Keypoints from 
 from Data 
 Data Labeling 
 Labeling Why… https://t.co/ygb2Io2qoN",0,0,2023-02-05 16:40:45+00:00
31,1622272773673439232,BigramPoetry,"A Bigram Poem inspired by BvTheSavant:
 There are 
 are a 
 a number 
 number of 
 of disciplines 
 disciplines I 
 I wish 
   - Bv",0,0,2023-02-05 16:35:44+00:00
32,1622271511670259712,BigramPoetry,"A Bigram Poem inspired by DgtlCrafts:
 A cheat 
 cheat sheet 
 sheet to 
 to the 
 the best 
 best practices 
 prac… https://t.co/clZKUZs7ir",0,0,2023-02-05 16:30:43+00:00
33,1622270246508797953,BigramPoetry,"A Bigram Poem inspired by DavidASifuentes:
 #ChatGPT is about 
 about to 
 to dump 
 dump more 
 more work 
 work o… https://t.co/NiK48oTtOl",0,0,2023-02-05 16:25:41+00:00
34,1622268984996368387,BigramPoetry,"A Bigram Poem inspired by veer_rathan:
 Day 5 
 5 in 
 in #100DaysOfCode 
 #100DaysOfCode 1 
 1 Problems 
 Problems… https://t.co/bDFtgvoXmX",1,2,2023-02-05 16:20:40+00:00
35,1622267723056140290,BigramPoetry,"A Bigram Poem inspired by AiEnders:
 Case in 
 in point 
 point GridWorld 
 GridWorld made 
 made no 
 no sense 
 s… https://t.co/I3LyB1rmv0",0,0,2023-02-05 16:15:40+00:00
36,1622266461526937600,BigramPoetry,"A Bigram Poem inspired by CouponBest3:
 Learn Data 
 Data Science 
 Science and 
 and Machine 
 Machine Learning… https://t.co/x70O4YXx9x",0,0,2023-02-05 16:10:39+00:00
37,1622265199855112201,BigramPoetry,"A Bigram Poem inspired by wajahatparvez99:
 The future 
 future of 
 of cyber 
 cyber security 
 security is 
 is a… https://t.co/sab5t3Si8B",0,1,2023-02-05 16:05:38+00:00
38,1622263938237845504,BigramPoetry,"A Bigram Poem inspired by SpringerNature:
 How can 
 can computer 
 computer science 
 science help 
 help solve… https://t.co/CERMIxQzRY",0,0,2023-02-05 16:00:37+00:00
39,1622261404517507076,BigramPoetry,"A Bigram Poem inspired by i_use_linux:
 ubuntu After 
 After #ChatGPT 
 #ChatGPT showed 
 showed us 
 us how 
 how… https://t.co/gVmfpqZ3vP",1,0,2023-02-05 15:50:33+00:00
40,1622260142942068737,BigramPoetry,"A Bigram Poem inspired by jpreventionalz1:
 Utility of 
 of Environmental 
 Environmental Complexity 
 Complexity a… https://t.co/JzFAHN7Wbs",0,0,2023-02-05 15:45:32+00:00
41,1622258880171352064,BigramPoetry,"A Bigram Poem inspired by tmj_nct_eng:
 Atrium Health 
 Health is 
 is hiring 
 hiring in 
 in #WinstonSalem… https://t.co/33B31y70z3",0,0,2023-02-05 15:40:31+00:00
42,1622257618830893061,BigramPoetry,"A Bigram Poem inspired by tmj_va_eng:
 Want to 
 to land 
 land a 
 a job 
 job like 
 like Machine 
 Machine Learning 
   - VA Engineering",0,1,2023-02-05 15:35:31+00:00
43,1621947074852929542,BigramPoetry,"A Bigram Poem inspired by ManningBooks:
 🏷️Deal of 
 of the 
 the Day🛒 
 Day🛒 How 
 How to 
 to deal 
 deal with 
   - Manning Publications",0,0,2023-02-04 19:01:31+00:00
44,1621945809653694465,BigramPoetry,"A Bigram Poem inspired by neelam_gohar:
 I will 
 will develop 
 develop and 
 and research 
 research machine 
 ma… https://t.co/p9PYi8Vsug",0,0,2023-02-04 18:56:29+00:00
45,1621944548405510145,BigramPoetry,"A Bigram Poem inspired by parodyTakeDump:
 The dog 
 dog poo 
 poo machine 
 machine learning 
 learning scandal 
   - Parody J. Trump",0,0,2023-02-04 18:51:29+00:00
46,1621943286712631297,BigramPoetry,"A Bigram Poem inspired by DD_NaNa_:
 Smart Analytics 
 Analytics Machine 
 Machine Learning 
 Learning and 
 and AI… https://t.co/HBcMTauYhj",0,0,2023-02-04 18:46:28+00:00
47,1621942025162526721,BigramPoetry,"A Bigram Poem inspired by happyantsstudio:
 🏫 Columbia 
 Columbia University 
 University AI 
 AI will 
 will be… https://t.co/1N4ehUnVRC",0,0,2023-02-04 18:41:27+00:00
48,1621940761280348160,BigramPoetry,"A Bigram Poem inspired by barcadiRational:
 Amount of 
 of time 
 time I 
 I thought 
 thought reading 
 reading ma… https://t.co/8EUgf6zQ2r",0,0,2023-02-04 18:36:26+00:00
49,1621939499537244160,BigramPoetry,"A Bigram Poem inspired by Yezhou_Yang:
 I guess 
 guess I 
 I am 
 am old 
 old enough 
 enough to 
 to recall 
   - 'YZ' Yezhou Yang (杨叶舟)",0,0,2023-02-04 18:31:25+00:00
50,1621938237559160833,BigramPoetry,"A Bigram Poem inspired by profrhill:
 How to 
 to implement 
 implement machine 
 machine learning 
 learning algor… https://t.co/gDFFuhYl1o",0,0,2023-02-04 18:26:24+00:00
51,1621936975539277825,BigramPoetry,"A Bigram Poem inspired by profrhill:
 Behaviour of 
 of Variational 
 Variational Autoencoders 
 Autoencoders part4… https://t.co/KkR9QdECdu",0,0,2023-02-04 18:21:23+00:00
52,1621935713439682561,BigramPoetry,"A Bigram Poem inspired by mosio:
 Machine learning 
 learning identifies 
 identifies drugs 
 drugs that 
 that cou… https://t.co/AY8RPphZHs",0,0,2023-02-04 18:16:22+00:00
53,1621934452094935042,BigramPoetry,"A Bigram Poem inspired by YigitWorldNews:
 A new 
 new machine 
 machine learning-operated 
 learning-operated algo… https://t.co/oyoxMMyTMk",0,0,2023-02-04 18:11:22+00:00
54,1621933190674800640,BigramPoetry,"A Bigram Poem inspired by pythonbot_:
 PyTorch builds 
 builds the 
 the future 
 future of 
 of AI 
 AI and 
 and machine 
   - Python Flux",0,0,2023-02-04 18:06:21+00:00
