,id,username,text,retweet_count,like_count,created_at
175,1328668595010772994,afgan___,Intorduce the new fresh color with Sleek Magical Design #vivoV20SEAquamarineGreen. And you can get it now! https://t.co/8JiXiaL5Ba,11,170,2020-11-17 11:57:33+00:00
176,1328293527827058691,afgan___,"Have you listen to “Tunjukkan” today? This one’s a feel-good. Keep it on repeat! &amp; dont forget to watch the MV, let… https://t.co/sQUDg1PZws",37,405,2020-11-16 11:07:10+00:00
177,1327273222094524416,afgan___,"Tell me what's your favorite scene in this mv? @raisa6690
#afganraisatunjukkan https://t.co/CNPFmBPeDr",50,428,2020-11-13 15:32:50+00:00
178,1324554910667468800,afgan___,"Stay tune guyss! @raisa6690 

#afganraisatunjukkan https://t.co/UIKft1NTfL",18,219,2020-11-06 03:31:14+00:00
179,1324554185669423105,afgan___,My newest single with @raisa6690 ‘Tunjukkan’ is available now on all digital streaming platforms. Go listen now and… https://t.co/BlsuzbgYZU,51,282,2020-11-06 03:28:21+00:00
180,1324312989986508801,afgan___,@renikur @trinityoptima Iya nih ahaha,1,3,2020-11-05 11:29:56+00:00
181,1324312817181233152,afgan___,@yuliaakee @trinityoptima Aminnn!,0,0,2020-11-05 11:29:14+00:00
182,1324309701744422912,afgan___,One step closer to the MV premiere of ‘Tunjukkan’ . Tomorrow at 16.00 WIB on @trinityoptima ‘s YouTube channel… https://t.co/mgF3Yb52iQ,37,267,2020-11-05 11:16:52+00:00
183,1323990506343288833,afgan___,@irmayantira @raisa6690 @TrinityOptimaP Harus download!,0,1,2020-11-04 14:08:29+00:00
184,1323968674953220097,afgan___,"The wait is almost over...go pre-save “Tunjukkan” now @raisa6690
#AfganRaisaTunjukkan

https://t.co/NHHiczXLvl https://t.co/eoP39F1egK",40,238,2020-11-04 12:41:44+00:00
185,1323917760208855041,afgan___,"Tune in to find out about our new single ‘Tunjukkan’ @raisa6690 only on @trinityoptimap TikTok account

Follow:… https://t.co/oZaAxgPSPQ",35,208,2020-11-04 09:19:25+00:00
186,1323576445696790529,afgan___,"Watch untill the end of this video to know the title of our new song @raisa6690

#AfganRaisaTunjukkan https://t.co/KakPFCVxw7",53,315,2020-11-03 10:43:10+00:00
187,1322829570270113792,afgan___,@vania270589 @raisa6690 Amiiinnn!,0,5,2020-11-01 09:15:21+00:00
188,1322816928512012290,afgan___,"Ada yang bisa nebak gak nih judulnya? @raisa6690

Coming soon  06.11.2020 https://t.co/3nUkTmUHXc",84,637,2020-11-01 08:25:07+00:00
189,1322376575266955264,afgan___,Miss us? 😝 @raisa6690 https://t.co/fZ0eCS2bUm,85,698,2020-10-31 03:15:18+00:00
190,1319918780131102723,afgan___,"Happy weekend y'all!
But selfie first with #vivoV20 44MP Eye Autofocus @vivo_indonesia https://t.co/OcYC6UzViP",40,632,2020-10-24 08:28:54+00:00
191,1315553267284279299,afgan___,"yang bilang semua lampu sama aja, are you sure ?
Buat saya, lampu yang lebih terang pasti Hannochs!
Sudah ber-SNI d… https://t.co/mHn35oZpi7",17,151,2020-10-12 07:21:55+00:00
192,1313054305822285824,afgan___,*Hannochs Futura* juga siap menemani setiap momen seru kamu dengan 16 Juta pilihan warna cahaya. Be a smart lightin… https://t.co/LK0R8iqCSP,3,70,2020-10-05 09:51:56+00:00
193,1313054107754590208,afgan___,"Lepaskan ribetmu dengan *Hannochs Futura, smart LED wifi.*

Hanya dengan sentuhan jari atau perintah suara pada sma… https://t.co/DdI9mvx40L",8,93,2020-10-05 09:51:09+00:00
194,1311561818020569088,afgan___,"glad to be back on stage for #vivoV20SeriesLaunch
Let's introduce my new smartphone #vivoV20 with 44MP Eye Autofocu… https://t.co/TIBJSxSoAI",13,163,2020-10-01 07:01:19+00:00
195,1303662136191627264,afgan___,"dress up &amp; snap! 
#vivoX50Pro
@vivo_indonesia https://t.co/n7Z8ZCk7CM",62,678,2020-09-09 11:50:48+00:00
196,1293810032883073024,afgan___,Get satisfying listening experience with my vivo TWS Neo! @vivo_indonesia https://t.co/x3qX7njVP6,36,332,2020-08-13 07:22:04+00:00
197,1288447079090540544,afgan___,"Berikut petunjuk penggunaan dari Hannocs Lampu Disinfektan UVC Ozone..
#protectyourfamily #hannoch #nyalakanduniamu https://t.co/1zCFgmTSJf",10,109,2020-07-29 12:11:36+00:00
